-2108,-899,-283,1885
-2108,-899,-283,1886
-2108,-899,-283,1886
-1967,-828,-264,1885
-1967,-828,-264,1886
-1967,-828,-264,1886
-1840,-749,-250,1886
-1840,-749,-250,1885
-1840,-749,-250,1886
-1735,-673,-228,1886
-1735,-673,-228,1885
-1735,-673,-228,1886
-1652,-598,-205,1886
-1652,-598,-205,1886
-1581,-530,-182,1885
-1581,-530,-182,1886
-1581,-530,-182,1886
-1517,-477,-161,1885
-1517,-477,-161,1886
-1517,-477,-161,1886
-1454,-424,-139,1886
-1454,-424,-139,1885
-1454,-424,-139,1886
-1385,-377,-120,1886
-1385,-377,-120,1885
-1385,-377,-120,1886
-1288,-326,-102,1887
-1288,-326,-102,1885
-1288,-326,-82,1885
-1188,-273,-82,1800
-1188,-273,-82,1800
-1085,-273,-55,1800
-1085,-229,-55,1800
-1085,-229,-55,1800
-976,-191,-27,1800
-976,-191,-27,1715
-976,-191,-27,1715
-976,-191,-27,1713
-856,-156,1,1714
-856,-156,1,1543
-856,-156,1,1543
-717,-133,21,1543
-717,-133,21,1629
-717,-133,21,1628
-573,-118,37,1629
-573,-118,37,1628
-573,-118,37,1629
-441,-114,38,1628
-441,-114,38,1629
-441,-114,38,1629
-441,-114,38,1628
-331,-111,31,1629
-331,-111,31,1628
-331,-111,31,1629
-237,-103,33,1628
-237,-103,33,1629
-237,-103,33,1629
-154,-80,44,1628
-154,-80,44,1543
-154,-80,44,1543
-154,-80,44,1543
-59,-44,68,1543
-59,-44,68,1457
-59,-44,68,1457
50,-5,94,1457
50,-5,94,1286
50,-5,94,1285
50,-5,94,1286
165,45,119,1286
165,45,119,1457
165,45,119,1457
165,45,119,1457
296,108,134,1457
296,108,134,1543
296,108,134,1543
296,108,134,1543
451,194,147,1543
451,194,147,1543
451,194,147,1543
635,299,168,1542
635,299,168,1543
635,299,168,1543
635,299,202,1543
847,426,202,1543
847,426,202,1543
847,426,202,1543
1073,573,257,1542
1073,573,257,1629
1073,573,257,1629
1282,721,329,1628
1282,721,329,1629
1282,721,329,1628
1282,721,406,1630
1440,828,406,1627
1440,828,406,1629
1440,828,406,1629
1534,881,483,1628
1534,881,483,1629
1534,881,483,1628
1568,877,525,1629
1568,877,525,1628
1568,877,525,1629
1544,807,514,1629
1544,807,514,1628
1544,807,514,1629
1544,807,514,1628
1474,709,473,1629
1474,709,473,1628
1474,709,473,1629
1405,582,439,1629
1405,582,439,1628
1405,582,439,1629
1354,469,415,1628
1354,469,415,1629
1354,469,415,1628
1326,388,407,1629
1326,388,407,1629
1326,388,407,1628
1326,388,407,1629
1357,358,422,1628
1357,358,422,1629
1357,358,422,1628
1448,378,447,1629
1448,378,447,1629
1448,378,447,1628
1601,442,470,1629
1601,442,470,1628
1601,442,470,1630
1601,442,486,1627
1833,545,486,1629
1833,545,486,1629
1833,545,486,1628
2126,691,496,1629
2126,691,496,1628
2126,691,496,1629
2285,863,520,1628
2285,863,520,1629
2285,863,520,1629
2291,1038,561,1628
2291,1038,561,1714
2291,1038,561,1715
2291,1188,611,1714
2291,1188,611,1714
2291,1188,611,1715
2291,1188,611,1714
2291,1296,670,1714
2291,1296,670,1714
2291,1296,670,1715
2291,1356,732,1714
2291,1356,732,1714
2291,1356,732,1715
2291,1377,783,1714
2291,1377,783,1714
2291,1377,783,1714
2291,1368,824,1715
2291,1368,824,1714
2291,1368,824,1714
2291,1330,863,1715
2291,1330,863,1714
2291,1330,863,1714
2291,1283,901,1714
2291,1283,901,1715
2291,1283,901,1714
2291,1233,939,1714
2291,1233,939,1715
2291,1233,939,1714
2291,1188,961,1714
2291,1188,961,1714
2291,1188,961,1715
2291,1146,941,1714
2291,1146,941,1714
2291,1146,941,1715
2291,1146,897,1714
2291,1094,897,1714
2291,1094,897,1714
2291,1094,897,1715
2291,1039,848,1714
2291,1039,848,1714
2291,1039,848,1715
2291,992,797,1714
2291,992,797,1628
2291,992,797,1629
2291,965,746,1629
2291,965,746,1628
2291,965,746,1629
2291,952,703,1628
2291,952,703,1629
2291,952,703,1628
2291,952,679,1629
2291,955,679,1629
2291,955,679,1628
2291,955,679,1629
2291,954,666,1628
2291,954,666,1630
2291,954,666,1627
2291,944,666,1629
2291,944,666,1629
2291,944,666,1628
2291,912,681,1629
2291,912,681,1628
2291,912,681,1629
2291,912,681,1628
2291,861,709,1629
2291,861,709,1629
2291,861,709,1628
2291,811,753,1629
2291,811,753,1628
2291,811,753,1629
2282,759,808,1628
2282,759,808,1629
2282,759,808,1629
2150,706,854,1628
2150,706,854,1629
2150,706,854,1628
2150,706,854,1629
1984,643,855,1628
1984,643,855,1629
1984,643,855,1629
1899,563,799,1628
1899,563,799,1629
1899,563,799,1628
1862,482,700,1629
1862,482,700,1628
1862,482,700,1629
1862,482,576,1629
1833,405,576,1628
1833,405,576,1629
1833,405,576,1628
1757,331,460,1630
1757,331,460,1627
1757,331,460,1629
1611,272,383,1629
1611,272,383,1628
1611,272,383,1629
1395,223,342,1628
1395,223,342,1629
1395,223,342,1628
1395,223,342,1629
1135,173,312,1629
1135,173,312,1628
1135,173,312,1629
865,116,279,1628
865,116,279,1543
865,116,279,1543
609,51,241,1543
609,51,241,1457
609,51,241,1457
609,51,241,1457
384,-7,205,1457
384,-7,205,1458
384,-7,205,1457
384,-7,205,1458
208,-51,178,1456
208,-51,178,1544
208,-51,178,1542
73,-84,162,1543
73,-84,162,1457
73,-84,162,1458
73,-84,162,1456
-43,-117,145,1457
-43,-117,145,1629
-43,-117,145,1628
-134,-143,104,1629
-134,-143,104,1714
-134,-143,104,1714
-214,-167,59,1715
-214,-167,59,1628
-214,-167,59,1629
-290,-185,14,1628
-290,-191,14,1629
-290,-191,14,1629
-290,-191,14,1628
-365,-200,-39,1629
-365,-200,-39,1714
-365,-200,-39,1714
-440,-200,-110,1715
-440,-200,-110,1800
-440,-200,-110,1800
-510,-205,-200,1800
-510,-205,-200,1800
-510,-205,-200,1800
-597,-215,-295,1800
-597,-215,-295,1800
-597,-215,-295,1800
-719,-222,-370,1800
-719,-222,-370,1800
-719,-222,-370,1800
-878,-236,-424,1800
-878,-236,-424,1800
-878,-236,-424,1800
-1066,-273,-463,1800
-1066,-273,-463,1885
-1066,-273,-463,1886
-1276,-339,-514,1886
-1276,-339,-514,1885
-1494,-423,-580,1886
-1494,-423,-580,1886
-1494,-423,-580,1886
-1714,-509,-635,1885
-1714,-509,-635,1886
-1714,-509,-635,1886
-1914,-591,-659,1885
-1914,-591,-659,1886
-1914,-591,-659,1887
-2083,-676,-662,1885
-2083,-676,-662,1885
-2083,-676,-662,1886
-2221,-757,-665,1886
-2221,-757,-665,1885
-2221,-757,-689,1886
-2288,-837,-689,1886
-2288,-837,-689,1886
-2293,-912,-729,1885
-2293,-912,-729,1886
-2293,-912,-729,1886
-2293,-976,-776,1885
-2293,-976,-776,1886
-2293,-976,-776,1886
-2293,-1023,-818,1886
-2293,-1023,-818,1971
-2293,-1023,-818,1971
-2293,-1055,-870,1972
-2293,-1055,-870,1971
-2293,-1064,-919,1972
-2293,-1064,-919,1971
-2293,-1064,-919,1972
-2293,-1053,-955,1971
-2293,-1053,-955,1971
-2293,-1053,-955,1973
-2293,-1022,-963,1970
-2293,-1022,-963,1972
-2293,-1022,-963,1971
-2293,-983,-946,1972
-2293,-983,-946,1885
-2293,-957,-918,1886
-2293,-957,-918,1886
-2293,-957,-918,1885
-2293,-948,-894,1886
-2293,-948,-894,1886
-2293,-948,-894,1886
-2293,-956,-885,1885
-2293,-956,-885,1886
-2293,-956,-885,1886
-2293,-972,-871,1885
-2293,-972,-871,1886
-2293,-972,-871,1886
-2293,-995,-843,1886
-2293,-995,-843,1885
-2293,-1029,-807,1886
-2293,-1029,-807,1971
-2293,-1029,-807,1973
-2293,-1068,-770,1970
-2293,-1068,-770,1972
-2293,-1068,-770,1971
-2293,-1112,-748,1972
-2293,-1112,-748,1971
-2293,-1112,-748,1971
-2293,-1154,-736,1972
-2293,-1154,-736,1971
-2293,-1178,-701,1972
-2293,-1178,-701,1971
-2293,-1178,-701,1972
-2293,-1185,-637,1971
-2293,-1185,-637,1971
-2293,-1185,-637,1972
-2293,-1196,-580,1971
-2293,-1196,-580,1972
-2293,-1205,-550,1971
-2293,-1205,-550,1972
-2293,-1205,-550,1971
-2293,-1199,-526,1971
-2293,-1199,-526,1972
-2293,-1199,-526,1971
-2293,-1168,-488,1972
-2293,-1168,-488,1971
-2293,-1168,-434,1972
-2293,-1132,-434,1971
-2293,-1132,-434,1971
-2293,-1116,-393,1972
-2293,-1116,-393,1971
-2293,-1116,-393,1972
-2293,-1105,-364,1971
-2293,-1105,-364,1972
-2293,-1105,-364,1971
-2293,-1089,-349,1971
-2293,-1089,-349,1973
-2293,-1074,-347,1970
-2293,-1074,-347,1972
-2293,-1074,-347,1971
-2293,-1051,-338,1972
-2293,-1051,-338,1971
-2293,-1051,-338,1971
-2293,-1021,-315,1972
-2293,-1021,-315,1971
-2293,-988,-300,1972
-2293,-988,-300,1885
-2293,-988,-300,1886
-2293,-954,-284,1886
-2293,-954,-284,1886
-2293,-954,-284,1885
-2284,-917,-271,1886
-2284,-917,-271,1886
-2284,-917,-271,1885
-2201,-884,-259,1886
-2201,-884,-259,1886
-2201,-884,-259,1886
-2098,-857,-234,1885
-2098,-857,-234,1886
-2098,-857,-203,1886
-2023,-832,-203,1885
-2023,-832,-203,1886
-1949,-794,-181,1886
-1949,-794,-181,1886
-1949,-794,-181,1885
-1845,-748,-169,1886
-1845,-748,-169,1886
-1845,-748,-169,1885
-1706,-686,-155,1886
-1706,-686,-155,1887
-1706,-686,-155,1885
-1551,-609,-126,1885
-1551,-609,-126,1886
-1551,-609,-126,1886
-1403,-534,-86,1885
-1403,-534,-86,1800
-1403,-534,-86,1800
-1267,-462,-49,1800
-1267,-462,-49,1800
-1267,-462,-49,1800
-1136,-399,-22,1800
-1136,-399,-22,1800
-992,-399,-17,1800
-1002,-353,-17,1715
-1002,-353,-17,1800
-1002,-353,-24,1800
-860,-310,-24,1800
-860,-310,-24,1714
-860,-310,-24,1714
-716,-259,-21,1715
-716,-259,-21,1714
-716,-259,-21,1714
-559,-195,-8,1714
-559,-195,-8,1629
-559,-195,-8,1629
-382,-123,13,1628
-382,-123,13,1629
-382,-123,13,1628
-190,-41,39,1630
-190,-41,39,1542
-190,-41,39,1543
-190,-41,39,1542
17,51,68,1543
17,51,68,1286
17,51,68,1286
17,51,68,1285
242,150,87,1286
242,150,87,1457
242,150,87,1457
470,256,94,1458
470,256,94,1457
470,256,94,1457
470,256,94,1457
705,374,115,1457
705,374,115,1543
705,374,115,1543
959,374,161,1543
959,503,161,1543
959,503,161,1542
959,503,161,1543
1198,632,232,1543
1198,632,232,1629
1198,632,232,1628
1418,741,320,1629
1418,741,320,1628
1418,741,320,1629
1418,741,409,1629
1597,819,409,1628
1597,819,409,1629
1597,819,409,1628
1724,871,502,1629
1724,871,502,1628
1724,871,502,1629
1809,899,591,1629
1809,899,591,1628
1809,899,591,1629
1864,908,667,1628
1864,908,667,1630
1864,908,667,1627
1864,908,667,1629
1905,888,721,1629
1905,888,721,1628
1905,888,721,1629
1956,852,743,1628
1956,852,743,1629
1956,852,743,1628
2032,816,733,1629
2032,816,733,1629
2032,816,733,1628
2133,795,712,1629
2133,795,712,1628
2133,795,712,1629
2133,795,712,1628
2251,794,691,1629
2251,794,691,1629
2251,794,691,1628
2291,828,686,1629
2291,828,686,1628
2291,828,686,1629
2291,890,690,1628
2291,890,690,1629
2291,890,690,1629
2291,890,710,1628
2291,973,710,1629
2291,973,710,1628
2291,973,710,1629
2291,1059,749,1628
2291,1059,749,1715
2291,1059,749,1714
2291,1144,796,1714
2291,1144,796,1715
2291,1144,796,1714
2291,1225,849,1714
2291,1225,849,1714
2291,1225,849,1715
2291,1292,914,1714
2291,1292,914,1714
2291,1292,914,1715
2291,1335,990,1714
2291,1335,990,1714
2291,1335,990,1714
2291,1357,1067,1715
2291,1357,1067,1800
2291,1357,1067,1800
2291,1362,1147,1800
2291,1362,1147,1800
2291,1362,1147,1800
2291,1370,1224,1800
2291,1370,1224,1800
2291,1370,1224,1800
2291,1398,1295,1800
2291,1398,1295,1800
2291,1398,1295,1800
2291,1436,1383,1800
2291,1436,1383,1800
2291,1436,1383,1800
2291,1472,1477,1800
2291,1472,1477,1800
2291,1472,1477,1800
2291,1493,1544,1800
2291,1493,1544,1800
2291,1493,1544,1800
2291,1471,1556,1800
2291,1471,1556,1800
2291,1471,1556,1800
2291,1401,1509,1800
2291,1401,1509,1800
2291,1401,1509,1800
2291,1306,1421,1800
2291,1306,1421,1800
2291,1306,1421,1800
2291,1194,1325,1800
2291,1194,1325,1800
2291,1194,1325,1800
2291,1057,1240,1800
2291,1057,1240,1800
2291,1057,1240,1800
2291,904,1169,1800
2291,904,1169,1714
2291,904,1169,1714
2291,746,1111,1715
2291,746,1111,1714
2291,746,1111,1714
2291,615,1059,1714
2291,615,1059,1715
2291,615,1059,1714
2291,503,1008,1714
2291,503,1008,1715
2291,503,1008,1714
2291,410,956,1714
2291,410,956,1629
2291,410,956,1628
2291,410,883,1629
2291,334,883,1628
2291,334,883,1629
2291,334,883,1629
2291,252,794,1628
2291,252,794,1629
2291,252,794,1628
2217,171,696,1629
2217,171,696,1628
2217,171,696,1629
1932,99,598,1629
1932,99,598,1542
1932,99,598,1543
1932,99,598,1543
1676,33,502,1543
1676,33,502,1543
1676,33,502,1543
1480,-35,400,1543
1480,-35,400,1628
1480,-35,400,1629
1480,-35,306,1628
1319,-88,306,1629
1319,-88,306,1628
1319,-88,306,1629
1202,-130,219,1629
1202,-130,219,1714
1202,-130,219,1714
1105,-167,142,1714
1105,-167,142,1715
1105,-167,142,1714
1013,-183,92,1714
1013,-183,92,1629
1013,-183,92,1628
918,-177,64,1629
918,-177,64,1543
918,-177,64,1543
918,-177,64,1543
811,-148,57,1542
811,-148,57,1543
811,-148,57,1543
684,-114,53,1543
684,-114,53,1543
684,-114,53,1543
684,-114,53,1543
528,-70,46,1542
528,-70,46,1458
528,-70,46,1457
361,-27,35,1457
361,-27,35,1457
361,-27,35,1457
361,-27,35,1457
217,14,12,1457
217,14,12,1372
217,14,12,1371
217,14,12,1372
111,53,-19,1371
111,53,-19,1457
111,53,-19,1457
51,53,-54,1458
51,82,-54,1371
51,82,-54,1371
51,82,-54,1373
12,97,-78,1370
12,97,-78,1372
12,97,-78,1371
12,97,-78,1372
-12,100,-114,1371
-12,100,-114,1629
-12,100,-114,1628
-12,100,-114,1629
-61,86,-146,1628
-61,86,-146,1543
-61,86,-146,1543
-127,42,-181,1544
-127,42,-181,1627
-127,42,-181,1629
-177,-9,-239,1629
-177,-9,-239,1628
-177,-9,-239,1629
-177,-9,-295,1628
-222,-45,-295,1629
-222,-45,-295,1714
-222,-45,-295,1714
-264,-66,-331,1715
-264,-66,-331,1714
-264,-66,-331,1714
-310,-75,-352,1715
-310,-75,-352,1714
-310,-75,-352,1714
-380,-71,-364,1714
-380,-71,-364,1715
-380,-71,-364,1714
-479,-69,-372,1714
-479,-69,-372,1715
-479,-69,-372,1714
-599,-70,-389,1714
-599,-70,-389,1714
-599,-70,-389,1715
-738,-69,-417,1714
-738,-69,-417,1714
-738,-69,-417,1715
-892,-76,-451,1714
-892,-76,-451,1714
-892,-76,-451,1714
-1060,-91,-508,1715
-1060,-91,-508,1800
-1060,-91,-508,1800
-1246,-129,-580,1800
-1246,-129,-580,1885
-1246,-129,-580,1886
-1470,-175,-652,1886
-1470,-175,-652,1886
-1470,-175,-652,1885
-1742,-224,-715,1886
-1742,-224,-715,1886
-1742,-224,-715,1885
-2041,-296,-784,1886
-2041,-296,-784,1886
-2041,-296,-784,1886
-2265,-396,-868,1885
-2265,-396,-868,1886
-2265,-396,-868,1886
-2293,-489,-960,1885
-2293,-489,-960,1886
-2293,-580,-1045,1887
-2293,-580,-1045,1970
-2293,-580,-1045,1972
-2293,-674,-1135,1971
-2293,-674,-1135,1972
-2293,-674,-1135,1971
-2293,-755,-1218,1971
-2293,-755,-1218,1972
-2293,-755,-1272,1971
-2293,-817,-1272,1972
-2293,-817,-1272,1971
-2293,-873,-1295,1972
-2293,-873,-1295,1971
-2293,-873,-1295,1971
-2293,-919,-1295,1972
-2293,-919,-1295,1971
-2293,-919,-1295,1972
-2293,-958,-1283,1971
-2293,-958,-1283,1972
-2293,-999,-1272,1971
-2293,-999,-1272,1971
-2293,-999,-1272,1972
-2293,-1047,-1273,1971
-2293,-1047,-1273,2057
-2293,-1047,-1273,2058
-2293,-1110,-1278,2057
-2293,-1110,-1278,2057
-2293,-1187,-1287,2057
-2293,-1187,-1287,2057
-2293,-1187,-1287,2057
-2293,-1269,-1294,2057
-2293,-1269,-1294,2058
-2293,-1346,-1300,2057
-2293,-1346,-1300,2058
-2293,-1346,-1300,2056
-2293,-1420,-1287,2057
-2293,-1420,-1287,2057
-2293,-1420,-1287,2057
-2293,-1480,-1243,2058
-2293,-1480,-1243,2057
-2293,-1528,-1182,2057
-2293,-1528,-1182,2057
-2293,-1528,-1182,2057
-2293,-1572,-1121,2057
-2293,-1572,-1121,2057
-2293,-1615,-1075,2058
-2293,-1615,-1075,2057
-2293,-1615,-1075,2057
-2293,-1643,-1046,2057
-2293,-1643,-1046,2057
-2293,-1643,-1022,2057
-2293,-1649,-1022,2057
-2293,-1649,-1022,2058
-2293,-1647,-992,2057
-2293,-1647,-992,1971
-2293,-1647,-992,1972
-2293,-1625,-948,1971
-2293,-1625,-948,1971
-2293,-1625,-891,1973
-2293,-1595,-891,1970
-2293,-1595,-891,1972
-2293,-1561,-849,1971
-2293,-1561,-849,1972
-2293,-1561,-849,1971
-2293,-1538,-822,1971
-2293,-1538,-822,1972
-2293,-1538,-822,1971
-2293,-1529,-789,1972
-2293,-1529,-789,1971
-2293,-1516,-744,1972
-2293,-1516,-744,1971
-2293,-1516,-744,1971
-2293,-1500,-696,1972
-2293,-1500,-696,1971
-2293,-1500,-696,1972
-2293,-1478,-652,1971
-2293,-1478,-652,1972
-2293,-1447,-617,1971
-2293,-1447,-617,1971
-2293,-1447,-617,1972
-2293,-1405,-561,1971
-2293,-1405,-561,1972
-2293,-1405,-561,1971
-2293,-1351,-482,1972
-2293,-1351,-482,1971
-2293,-1351,-424,1971
-2293,-1285,-424,1972
-2293,-1285,-424,1971
-2256,-1227,-392,1972
-2256,-1227,-392,1971
-2256,-1227,-392,1972
-2083,-1151,-359,1971
-2083,-1151,-359,1971
-2083,-1151,-359,1973
-1872,-1037,-316,1970
-1872,-1037,-316,1972
-1656,-907,-263,1971
-1656,-907,-263,1886
-1656,-907,-263,1886
-1450,-783,-207,1885
-1450,-783,-207,1886
-1450,-783,-207,1886
-1269,-673,-159,1885
-1269,-673,-159,1886
-1269,-673,-159,1887
-1112,-579,-120,1885
-1112,-579,-120,1885
-1112,-579,-120,1886
-995,-502,-79,1886
-995,-502,-79,1714
-995,-502,-79,1714
-899,-446,-33,1715
-899,-446,-33,1714
-899,-446,-33,1714
-805,-403,11,1714
