-328,323,21,1543
-328,323,21,1543
-328,323,21,1543
-288,169,28,1543
-288,169,28,1543
-288,169,28,1542
-288,169,28,1543
-230,3,28,1543
-230,3,28,1372
-230,3,28,1371
-230,3,20,1371
-164,-170,20,1372
-164,-170,20,1628
-164,-170,20,1629
-105,-344,13,1629
-105,-344,13,1628
-105,-344,13,1629
-44,-522,12,1628
-44,-522,12,1543
-44,-522,12,1543
-44,-522,12,1543
21,-706,12,1543
21,-706,12,1457
21,-706,12,1457
98,-898,0,1457
98,-898,0,1372
98,-898,0,1371
98,-898,0,1371
178,-1097,-25,1372
178,-1097,-25,1714
178,-1097,-25,1714
220,-1296,-54,1715
220,-1296,-54,1715
220,-1296,-54,1713
214,-1490,-90,1715
214,-1490,-90,1714
214,-1490,-90,1714
214,-1490,-129,1714
181,-1690,-129,1800
181,-1690,-129,1800
142,-1690,-176,1800
142,-1896,-176,1800
142,-1896,-176,1800
119,-2113,-236,1800
119,-2113,-236,1800
119,-2113,-236,1800
114,-2270,-303,1800
114,-2270,-303,1800
114,-2270,-303,1800
133,-2288,-379,1800
133,-2288,-379,1800
133,-2288,-379,1800
183,-2288,-467,1800
183,-2288,-467,1800
183,-2288,-467,1800
247,-2288,-553,1800
247,-2288,-553,1800
247,-2288,-553,1800
271,-2288,-606,1800
271,-2288,-606,1800
271,-2288,-606,1800
231,-2288,-633,1800
231,-2288,-633,1800
231,-2288,-633,1800
137,-2288,-652,1800
137,-2288,-652,1800
137,-2288,-652,1800
24,-2288,-669,1800
24,-2288,-669,1715
24,-2288,-669,1715
-70,-2288,-681,1713
-70,-2288,-681,1800
-70,-2288,-681,1800
-170,-2288,-693,1800
-170,-2288,-693,1887
-170,-2288,-693,1885
-276,-2288,-722,1885
-276,-2288,-722,1886
-276,-2288,-722,1886
-344,-2288,-772,1886
-344,-2288,-772,1885
-344,-2288,-772,1886
-357,-2288,-841,1886
-357,-2288,-841,1885
-310,-2288,-920,1886
-310,-2288,-920,1886
-310,-2288,-920,1886
-224,-2288,-994,1885
-224,-2288,-994,1886
-224,-2288,-994,1886
-121,-2288,-1052,1885
-121,-2288,-1052,1972
-121,-2288,-1052,1971
19,-2288,-1079,1972
19,-2288,-1079,1800
19,-2288,-1079,1800
204,-2288,-1063,1800
204,-2288,-1063,1885
204,-2288,-1063,1886
406,-2288,-992,1886
406,-2288,-992,1800
406,-2288,-992,1800
600,-2288,-857,1800
600,-2288,-857,1800
815,-2288,-674,1800
807,-2288,-674,1800
807,-2288,-674,1800
1020,-2288,-464,1800
1020,-2288,-464,1886
1020,-2288,-464,1885
1177,-2288,-242,1886
1177,-2288,-242,1886
1177,-2288,-242,1885
1225,-2288,-23,1886
1225,-2288,-23,1800
1225,-2288,-23,1800
1148,-2288,158,1800
1148,-2288,158,1800
1148,-2288,158,1800
980,-2288,282,1800
980,-2288,282,1714
980,-2288,282,1715
765,-2288,352,1714
765,-2288,352,1714
765,-2288,352,1715
528,-2287,376,1714
528,-2287,376,1714
528,-2287,376,1714
295,-2181,378,1715
295,-2181,378,1714
295,-2181,378,1714
92,-1831,365,1715
92,-1831,365,1628
92,-1831,365,1629
92,-1831,365,1628
-44,-1489,330,1629
-44,-1489,330,1714
-44,-1489,330,1714
-102,-1212,262,1715
-102,-1212,262,1800
-102,-1212,262,1800
-136,-981,168,1800
-136,-981,168,1715
-136,-981,168,1713
-193,-749,105,1715
-193,-749,105,1714
-193,-749,105,1714
-183,-502,75,1714
-183,-502,75,1629
-183,-502,75,1629
-80,-306,31,1628
-80,-306,31,1544
-80,-306,31,1542
-80,-306,31,1543
38,-184,-26,1543
38,-184,-26,1542
38,-184,-26,1543
122,-100,-62,1543
122,-100,-62,1629
122,-100,-62,1628
174,-14,-77,1629
174,-14,-77,1543
174,-14,-77,1543
174,-14,-77,1542
229,95,-78,1543
229,95,-78,1457
229,95,-78,1458
229,95,-67,1457
272,217,-67,1457
272,217,-67,1543
272,217,-67,1543
280,339,-48,1542
280,339,-48,1543
280,339,-48,1543
260,339,-30,1543
260,457,-30,1543
260,457,-30,1543
260,457,-30,1543
196,584,-5,1542
196,584,-5,1458
196,584,-5,1457
196,584,30,1457
90,721,24,1457
90,721,24,1371
90,721,24,1372
-30,878,44,1371
-30,878,44,1457
-30,878,44,1458
-30,878,44,1457
-138,1032,65,1457
-138,1032,65,1628
-138,1032,65,1629
-218,1186,92,1629
-218,1186,92,1628
-218,1186,92,1629
-218,1186,92,1628
-274,1337,122,1629
-274,1337,122,1714
-274,1337,122,1714
-304,1489,150,1715
-304,1489,150,1714
-304,1489,150,1714
-313,1651,177,1715
-313,1651,177,1714
-313,1651,177,1714
-322,1832,205,1714
-322,1832,205,1715
-322,1832,205,1714
-336,2028,230,1714
-336,2028,230,1715
-336,2028,230,1714
-351,2223,252,1714
-351,2223,252,1714
-351,2223,252,1715
-365,2292,262,1714
-365,2292,262,1714
-365,2292,262,1715
-372,2292,267,1714
-372,2292,267,1714
-372,2292,267,1714
-372,2292,278,1715
-351,2292,278,1714
-351,2292,278,1714
-351,2292,278,1715
-281,2292,303,1714
-281,2292,303,1714
-281,2292,303,1714
-200,2292,348,1715
-200,2292,348,1714
-200,2292,348,1714
-137,2292,410,1715
-137,2292,410,1714
-137,2292,410,1714
-92,2292,478,1714
-92,2292,478,1629
-92,2292,478,1629
-40,2292,568,1628
-40,2292,568,1629
-40,2292,568,1628
33,2292,670,1629
33,2292,670,1543
33,2292,670,1543
33,2292,670,1542
125,2292,778,1543
125,2292,778,1629
125,2292,778,1628
210,2292,861,1630
210,2292,861,1628
210,2292,861,1628
210,2292,886,1629
258,2292,886,1628
258,2292,886,1629
258,2292,886,1628
279,2292,828,1629
279,2292,828,1629
279,2292,828,1628
303,2292,694,1629
303,2292,694,1628
303,2292,694,1629
298,2292,519,1628
298,2292,519,1629
298,2292,519,1629
298,2292,519,1628
256,2292,339,1629
256,2292,339,1628
256,2292,339,1629
212,2292,177,1628
212,2292,177,1629
212,2292,177,1629
165,2292,58,1628
165,2292,58,1544
165,2292,58,1542
165,2292,58,1543
88,2292,-18,1543
88,2292,-18,1542
88,2292,-18,1543
-18,2292,-57,1543
-18,2292,-57,1629
-18,2292,-57,1628
-150,2292,-56,1629
-150,2292,-56,1714
-150,2292,-56,1714
-294,2292,-26,1715
-294,2292,-26,1715
-294,2292,-26,1713
-294,2292,-26,1715
-424,2292,23,1714
-424,2292,23,1628
-424,2292,23,1629
-531,2292,88,1629
-531,2292,88,1628
-531,2292,88,1629
-584,2292,148,1628
-584,2292,148,1715
-584,2292,148,1714
-577,2292,192,1714
-577,2292,192,1714
-577,2292,192,1715
-513,2287,211,1714
-513,2287,211,1714
-513,2287,211,1715
-406,2181,215,1714
-406,2181,215,1714
-406,2181,215,1714
-308,2181,214,1715
-308,1978,214,1714
-308,1978,214,1714
-308,1978,214,1715
-241,1772,220,1714
-241,1772,220,1714
-241,1772,220,1714
-199,1556,221,1715
-199,1556,221,1714
-199,1556,221,1714
-171,1334,219,1715
-171,1334,219,1714
-171,1334,219,1714
-151,1116,218,1714
-151,1116,218,1715
-151,1116,218,1714
-131,907,220,1714
-131,907,220,1629
-131,907,220,1628
-97,707,227,1629
-97,707,227,1543
-97,707,227,1543
-97,707,227,1543
-57,517,233,1542
-57,517,233,1543
-57,517,233,1543
-27,337,234,1543
-27,337,234,1543
-27,337,234,1543
-27,337,234,1543
-14,167,231,1542
-14,167,231,1543
-14,167,231,1543
-12,7,224,1543
-12,7,224,1371
-12,7,224,1372
-12,7,224,1371
-14,-153,217,1372
-14,-153,217,1628
-14,-153,217,1629
-17,-307,210,1628
-17,-307,210,1629
-17,-307,210,1629
-17,-307,210,1628
-10,-456,201,1629
-10,-456,201,1628
-10,-456,201,1629
13,-598,189,1628
13,-598,189,1543
13,-598,189,1543
67,-740,167,1543
67,-740,167,1543
67,-740,167,1543
67,-740,167,1543
137,-877,141,1542
137,-877,141,1629
137,-877,141,1629
202,-1012,105,1628
202,-1012,105,1714
202,-1012,105,1715
238,-1151,72,1715
238,-1151,72,1628
238,-1151,72,1628
240,-1296,35,1629
240,-1296,35,1628
240,-1296,35,1629
240,-1296,35,1628
217,-1441,-7,1629
217,-1441,-7,1629
217,-1441,-7,1628
184,-1589,-58,1629
184,-1589,-58,1715
184,-1589,-58,1713
158,-1755,-113,1715
158,-1755,-113,1800
158,-1755,-113,1800
137,-1945,-184,1800
137,-1945,-184,1800
137,-1945,-184,1800
120,-2164,-268,1800
120,-2164,-268,1800
120,-2164,-268,1800
100,-2283,-371,1800
100,-2283,-371,1800
100,-2283,-371,1800
96,-2288,-474,1800
96,-2288,-474,1714
96,-2288,-474,1714
91,-2288,-585,1714
91,-2288,-585,1715
91,-2288,-585,1714
38,-2288,-691,1714
38,-2288,-691,1715
38,-2288,-691,1714
-35,-2288,-791,1714
-35,-2288,-791,1800
-35,-2288,-791,1800
-77,-2288,-908,1800
-77,-2288,-908,1800
-77,-2288,-908,1800
-96,-2288,-1037,1800
-96,-2288,-1037,1886
-96,-2288,-1037,1886
-122,-2288,-1160,1885
-122,-2288,-1160,1972
-122,-2288,-1160,1971
-158,-2288,-1269,1972
-158,-2288,-1269,1971
-193,-2288,-1349,1971
-193,-2288,-1349,1972
-193,-2288,-1349,1971
-242,-2288,-1372,1972
-242,-2288,-1372,1971
-242,-2288,-1372,1972
-328,-2288,-1323,1971
-328,-2288,-1323,1971
-328,-2288,-1227,1972
-449,-2288,-1227,1971
-449,-2288,-1227,1972
-511,-2288,-1107,1971
-511,-2288,-1107,1972
-511,-2288,-1107,1971
-454,-2288,-969,1971
-454,-2288,-969,1886
-454,-2288,-969,1886
-326,-2288,-800,1886
-326,-2288,-800,1885
-326,-2288,-800,1886
-162,-2288,-609,1886
-162,-2288,-609,1885
32,-2288,-431,1886
32,-2288,-431,1714
32,-2288,-431,1715
242,-2288,-285,1714
242,-2288,-285,1800
242,-2288,-285,1800
438,-2288,-174,1801
438,-2288,-174,1799
438,-2288,-174,1800
587,-2288,-101,1800
587,-2288,-101,1800
587,-2288,-101,1801
648,-2288,-66,1799
648,-2288,-66,1714
648,-2288,-66,1715
633,-2288,-69,1714
633,-2288,-69,1714
633,-2288,-69,1714
633,-2288,-69,1715
574,-2288,-99,1714
574,-2288,-99,1714
574,-2288,-99,1715
506,-2288,-132,1714
506,-2288,-132,1800
506,-2288,-132,1800
456,-2288,-150,1800
456,-2288,-150,1800
456,-2288,-150,1800
431,-2285,-142,1800
431,-2285,-142,1800
431,-2285,-142,1800
408,-2193,-132,1800
408,-2193,-132,1800
408,-2193,-132,1800
413,-1963,-114,1800
413,-1963,-114,1800
413,-1963,-81,1800
472,-1709,-81,1714
472,-1709,-81,1714
472,-1709,-81,1715
538,-1466,-41,1715
538,-1466,-41,1713
538,-1466,-41,1715
535,-1224,4,1714
535,-1224,4,1543
535,-1224,4,1543
478,-927,61,1542
478,-927,61,1543
478,-927,61,1543
478,-927,61,1543
399,-609,101,1543
399,-609,101,1628
399,-609,101,1629
286,-320,107,1629
286,-320,107,1628
286,-320,107,1629
139,-69,86,1628
139,-69,86,1457
139,-69,86,1458
139,-69,86,1457
-25,156,62,1457
-25,156,62,1458
-25,156,62,1456
-163,367,46,1457
-163,367,46,1543
-163,367,46,1544
-163,367,46,1542
-243,554,37,1543
-243,554,37,1543
-243,554,37,1542
-273,723,30,1543
-273,723,30,1543
-273,723,30,1543
-273,723,30,1543
-294,881,20,1543
-294,881,20,1543
-294,881,20,1542
-317,1021,4,1543
-317,1021,4,1543
-317,1021,4,1543
-317,1021,4,1543
-329,1138,-20,1543
-329,1138,-20,1714
-329,1138,-20,1714
-334,1228,-48,1715
-334,1228,-48,1714
-334,1228,-48,1714
-337,1292,-74,1714
-337,1292,-74,1715
-337,1292,-74,1714
-318,1335,-96,1714
-318,1335,-96,1715
-318,1335,-96,1714
-274,1361,-103,1714
-274,1361,-103,1800
-274,1361,-103,1800
-189,1375,-88,1800
-189,1375,-88,1714
-189,1375,-88,1715
-64,1388,-47,1714
-64,1388,-47,1629
-64,1388,-47,1628
-64,1388,17,1629
84,1433,17,1543
84,1433,17,1457
84,1433,17,1457
233,1533,104,1457
233,1533,104,1629
233,1533,104,1628
359,1697,200,1629
359,1697,200,1628
359,1697,200,1629
359,1697,200,1628
432,1922,302,1630
432,1922,302,1628
432,1922,302,1628
437,2183,397,1629
437,2183,397,1628
437,2183,397,1629
363,2290,476,1628
363,2290,476,1629
363,2290,476,1629
363,2290,541,1628
222,2292,541,1629
222,2292,541,1628
222,2292,541,1629
38,2292,583,1628
38,2292,583,1543
38,2292,583,1543
-167,2292,589,1543
-167,2292,589,1714
-167,2292,589,1715
-374,2292,557,1714
-374,2292,557,1714
-374,2292,557,1714
-563,2292,481,1715
-563,2292,481,1714
-563,2292,481,1714
-563,2292,481,1715
-687,2292,373,1714
-687,2292,373,1714
-687,2292,373,1714
-698,2292,264,1715
-698,2292,264,1714
-698,2292,264,1714
-578,2292,195,1715
-578,2292,195,1714
-578,2292,195,1714
-363,2292,165,1714
-363,2292,165,1715
-363,2292,165,1714
-100,2292,168,1714
-100,2292,168,1715
-100,2292,168,1714
160,2292,194,1714
160,2292,194,1629
160,2292,194,1628
345,2292,254,1629
345,2292,254,1628
345,2292,254,1629
345,2292,254,1629
427,2292,339,1628
427,2292,339,1629
427,2292,339,1628
421,2292,449,1629
421,2292,449,1628
421,2292,449,1629
352,2292,569,1629
352,2292,569,1628
352,2292,569,1629
232,2292,685,1628
232,2292,685,1629
232,2292,685,1628
232,2292,685,1629
59,2292,781,1629
59,2292,781,1542
59,2292,781,1543
-123,2292,840,1543
-123,2292,840,1714
-123,2292,840,1715
-271,2292,865,1715
-271,2292,865,1713
-271,2292,865,1715
-363,2292,872,1714
-363,2292,872,1714
-363,2292,872,1714
-404,2292,866,1715
-404,2292,866,1715
-404,2292,866,1713
-404,2292,866,1715
-369,2292,845,1714
-369,2292,845,1714
-369,2292,845,1714
-280,2292,795,1715
-280,2292,795,1715
-280,2292,795,1713
-153,2292,715,1715
-153,2292,715,1714
-153,2292,715,1714
-11,2292,605,1714
-11,2292,605,1629
-11,2292,605,1629
116,2273,490,1628
116,2273,490,1629
116,2273,490,1628
206,2078,380,1629
206,2078,380,1628
206,2078,380,1629
206,2078,380,1629
243,1787,282,1628
243,1787,282,1629
243,1787,282,1628
213,1502,194,1629
213,1502,194,1628
213,1502,194,1630
131,1228,122,1628
131,1228,122,1628
131,1228,122,1629
131,1228,62,1628
9,969,62,1543
9,969,62,1286
9,969,62,1286
-115,728,21,1285
-115,728,21,1543
-115,728,21,1544
-115,728,21,1542
-226,513,-9,1543
-226,513,-9,1543
-226,513,-9,1542
-311,319,-33,1543
-311,319,-33,1629
-311,319,-33,1628
-311,319,-33,1629
-355,147,-56,1629
-355,147,-56,1628
-355,147,-56,1629
-358,-16,-68,1628
-358,-16,-68,1629
-358,-16,-68,1628
-329,-171,-73,1630
-329,-171,-73,1713
-329,-171,-73,1715
-283,-323,-72,1714
-283,-323,-72,1714
-283,-323,-72,1714
-224,-481,-69,1715
-224,-481,-69,1715
-224,-481,-69,1713
-224,-481,-70,1715
-154,-643,-70,1714
-154,-643,-70,1714
-154,-643,-70,1714
-60,-815,-73,1715
-60,-815,-73,1628
-60,-815,-73,1629
54,-1007,-85,1628
54,-1007,-85,1629
54,-1007,-85,1629
166,-1225,-103,1628
166,-1225,-103,1800
166,-1225,-103,1800
260,-1473,-139,1800
260,-1473,-139,1800
260,-1473,-139,1800
283,-1730,-191,1800
283,-1730,-191,1800
283,-1730,-191,1800
245,-1965,-248,1800
245,-1965,-248,1800
245,-1965,-248,1800
212,-2177,-302,1800
212,-2177,-302,1800
212,-2177,-302,1800
224,-2283,-374,1800
224,-2283,-374,1800
224,-2283,-374,1800
271,-2288,-472,1800
271,-2288,-472,1800
271,-2288,-472,1800
328,-2288,-587,1800
328,-2288,-587,1800
328,-2288,-587,1800
375,-2288,-701,1800
375,-2288,-701,1800
375,-2288,-701,1800
402,-2288,-805,1800
402,-2288,-805,1800
402,-2288,-805,1800
378,-2288,-869,1800
378,-2288,-869,1800
378,-2288,-869,1800
272,-2288,-895,1800
272,-2288,-895,1800
272,-2288,-895,1800
72,-2288,-902,1800
72,-2288,-902,1714
72,-2288,-902,1715
-172,-2288,-900,1715
-172,-2288,-900,1885
-172,-2288,-900,1885
-359,-2288,-897,1886
-359,-2288,-897,1886
-447,-2288,-896,1886
-447,-2288,-896,1885
-447,-2288,-896,1886
-494,-2288,-908,1886
-494,-2288,-908,1885
-494,-2288,-908,1886
-520,-2288,-944,1886
-520,-2288,-944,1886
-520,-2288,-944,1885
-497,-2288,-1009,1886
-497,-2288,-1009,1971
-497,-2288,-1009,1972
-406,-2288,-1099,1971
-406,-2288,-1099,1972
-270,-2288,-1183,1971
-270,-2288,-1183,1972
-270,-2288,-1183,1971
-132,-2288,-1225,1971
-132,-2288,-1225,1972
-132,-2288,-1225,1971
1,-2288,-1222,1972
1,-2288,-1222,1714
1,-2288,-1222,1714
160,-2288,-1174,1715
160,-2288,-1174,1885
160,-2288,-1174,1887
380,-2288,-1073,1885
380,-2288,-1073,1885
640,-2288,-925,1886
640,-2288,-925,1800
640,-2288,-925,1800
899,-2288,-746,1800
899,-2288,-746,1800
899,-2288,-746,1800
1113,-2288,-566,1800
1113,-2288,-566,1886
1113,-2288,-566,1886
1216,-2288,-393,1885
1216,-2288,-393,1887
1216,-2288,-393,1885
1248,-2288,-233,1885
1248,-2288,-233,1886
1248,-2288,-233,1886
1192,-2288,-90,1886
1192,-2288,-90,1800
1192,-2288,-90,1800
1073,-2288,44,1800
1073,-2288,44,1714
1073,-2288,44,1714
933,-2288,179,1714
933,-2288,179,1715
933,-2288,179,1714
803,-2288,324,1714
803,-2288,324,1715
803,-2288,324,1714
684,-2288,470,1714
684,-2288,470,1714
684,-2288,470,1715
584,-2288,588,1714
584,-2288,588,1714
584,-2288,588,1715
493,-2261,659,1714
493,-2261,659,1714
493,-2261,659,1714
378,-1977,676,1715
378,-1977,676,1714
378,-1977,676,1714
378,-1977,676,1715
247,-1549,641,1714
247,-1549,641,1714
247,-1549,641,1714
125,-1122,567,1715
125,-1122,567,1714
125,-1122,567,1714
10,-710,469,1715
10,-710,469,1542
10,-710,469,1543
-82,-320,368,1543
-82,-320,368,1629
-82,-320,368,1628
-108,14,263,1629
-108,14,263,1543
-108,14,263,1543
-108,14,263,1542
-84,292,162,1543
-84,292,162,1543
-84,292,162,1543
-49,516,63,1543
-49,516,63,1457
-49,516,63,1457
-49,516,63,1457
-21,693,-30,1457
-21,693,-30,1543
-21,693,-30,1543
-11,830,-114,1543
-11,830,-114,1629
-11,830,-114,1628
-11,830,-114,1629
-10,917,-194,1628
-10,917,-194,1629
-10,917,-194,1628
-4,958,-259,1630
-4,958,-259,1542
-4,958,-259,1543
-2,960,-308,1543
-2,960,-308,1542
-2,960,-308,1543
-2,960,-308,1543
-7,944,-334,1543
-7,944,-334,1543
-7,944,-334,1543
2,916,-333,1543
2,916,-333,1457
2,916,-333,1457
2,916,-333,1457
20,874,-312,1457
20,874,-312,1543
20,874,-312,1543
41,831,-281,1543
41,831,-281,1543
41,831,-281,1542
41,831,-281,1543
60,798,-238,1543
60,798,-238,1543
60,798,-238,1543
77,784,-186,1543
77,784,-186,1543
77,784,-186,1542
77,784,-186,1543
90,787,-131,1543
90,787,-131,1543
90,787,-131,1543
101,816,-70,1543
101,816,-70,1543
101,816,-70,1542
101,816,-70,1543
86,868,-13,1543
86,868,-13,1457
86,868,-13,1457
49,935,28,1458
49,935,28,1371
49,935,28,1371
49,935,28,1372
10,1016,54,1371
10,1016,54,1457
10,1016,54,1458
10,1016,54,1457
-17,1117,73,1457
-17,1117,73,1543
-17,1117,73,1543
-38,1238,91,1542
-38,1238,91,1543
-38,1238,91,1543
-38,1238,91,1543
-56,1362,110,1543
-56,1362,110,1628
-56,1362,110,1629
-58,1484,116,1629
-58,1484,116,1628
-58,1484,116,1629
-43,1592,110,1628
-43,1592,110,1629
-43,1592,110,1628
-43,1592,110,1629
-6,1681,104,1629
-6,1681,104,1542
-6,1681,104,1543
45,1755,108,1543
45,1755,108,1543
45,1755,108,1543
45,1755,117,1543
96,1838,117,1543
96,1838,117,1542
96,1838,117,1543
147,1937,135,1543
147,1937,135,1629
147,1937,135,1628
187,2057,161,1629
187,2057,161,1628
187,2057,161,1630
187,2057,161,1628
211,2197,196,1628
211,2197,196,1629
211,2197,196,1628
207,2287,241,1629
207,2287,241,1628
207,2287,241,1629
177,2292,293,1629
177,2292,293,1628
177,2292,293,1629
126,2292,348,1628
126,2292,348,1629
126,2292,348,1628
126,2292,348,1629
60,2292,408,1629
60,2292,408,1542
60,2292,408,1543
-10,2292,464,1543
-10,2292,464,1629
-10,2292,464,1628
-72,2292,512,1629
-72,2292,512,1628
-72,2292,512,1629
-72,2292,512,1629
-133,2292,544,1628
-133,2292,544,1714
-133,2292,544,1715
-194,2292,556,1714
-194,2292,556,1714
-194,2292,556,1715
-245,2292,549,1714
-245,2292,549,1714
-245,2292,549,1714
-283,2292,534,1715
-283,2292,534,1714
-283,2292,534,1714
-317,2292,527,1715
-317,2292,527,1714
-317,2292,527,1714
-330,2292,536,1714
-330,2292,536,1715
-330,2292,536,1714
-283,2292,551,1714
-283,2292,551,1715
-283,2292,551,1714
-180,2292,560,1714
-180,2292,560,1714
-180,2292,560,1715
-180,2292,564,1714
-53,2292,564,1714
-53,2292,564,1629
-53,2292,564,1628
82,2292,565,1629
82,2292,565,1543
82,2292,565,1543
160,2292,566,1543
160,2292,566,1628
160,2292,566,1629
161,2292,554,1628
161,2292,554,1629
161,2292,554,1628
161,2292,554,1629
108,2292,530,1629
108,2292,530,1628
108,2292,530,1629
21,2292,497,1628
21,2292,497,1543
21,2292,497,1543
-76,2292,450,1543
-76,2292,450,1628
-76,2292,450,1630
-76,2292,450,1628
-154,2292,378,1628
-154,2292,378,1714
-154,2292,378,1715
-198,2292,276,1714
-198,2292,276,1714
-198,2292,276,1715
-202,2292,158,1714
-202,2292,158,1714
-202,2292,158,1714
-200,2292,55,1715
-200,2292,55,1628
-200,2292,55,1629
-233,2292,-16,1628
-233,2292,-16,1715
-233,2292,-16,1715
-303,2292,-45,1713
-303,2292,-45,1715
-303,2292,-45,1714
-303,2292,-46,1714
-396,2292,-46,1714
-396,2292,-46,1715
-396,2292,-46,1715
-493,2262,-27,1713
-493,2262,-27,1715
-493,2262,-27,1714
-563,2124,1,1714
-563,2124,1,1543
-563,2124,1,1543
-597,1937,33,1543
-597,1937,33,1628
-597,1937,33,1629
-583,1724,70,1628
-583,1724,70,1630
-583,1724,70,1628
-583,1724,70,1628
-526,1479,102,1629
-526,1479,102,1714
-526,1479,102,1714
-439,1213,119,1715
-439,1213,119,1714
-439,1213,119,1714
-339,942,128,1714
-339,942,128,1629
-339,942,128,1629
-226,686,128,1628
-226,686,128,1629
-226,686,128,1628
-114,447,120,1629
-114,447,120,1628
-114,447,120,1629
-114,447,120,1629
-23,228,95,1628
-23,228,95,1457
-23,228,95,1457
36,31,64,1458
36,31,64,1285
36,31,64,1286
36,31,64,1286
65,-147,35,1285
65,-147,35,1458
65,-147,35,1457
65,-147,35,1457
55,-318,8,1457
55,-318,8,1371
55,-318,8,1372
55,-318,8,1371
22,-486,-21,1372
22,-486,-21,1543
22,-486,-21,1542
-4,-644,-60,1543
-4,-644,-60,1543
-4,-644,-60,1544
-4,-644,-60,1542
-12,-795,-107,1543
-12,-795,-107,1714
-12,-795,-107,1714
-20,-940,-154,1715
-20,-940,-154,1714
-20,-940,-154,1714
-20,-1075,-201,1714
-20,-1075,-201,1800
-20,-1075,-201,1800
-14,-1208,-239,1800
-14,-1208,-239,1800
-14,-1208,-239,1800
-11,-1334,-270,1800
-11,-1334,-270,1800
-11,-1334,-270,1800
-22,-1442,-295,1800
-22,-1442,-295,1800
-22,-1442,-295,1800
-40,-1540,-325,1800
-40,-1540,-325,1800
-40,-1540,-325,1800
-45,-1642,-362,1800
-45,-1642,-362,1800
-45,-1642,-362,1800
-11,-1777,-406,1800
-11,-1777,-406,1800
-11,-1777,-406,1800
53,-1962,-454,1800
53,-1962,-454,1715
53,-1962,-454,1714
138,-2185,-522,1714
138,-2185,-522,1800
138,-2185,-522,1800
218,-2285,-610,1800
218,-2285,-610,1800
218,-2285,-610,1800
278,-2288,-708,1800
278,-2288,-708,1800
278,-2288,-708,1800
310,-2288,-815,1800
310,-2288,-815,1800
310,-2288,-815,1800
319,-2288,-920,1800
319,-2288,-920,1800
319,-2288,-920,1800
308,-2288,-1009,1800
308,-2288,-1009,1886
308,-2288,-1009,1886
270,-2288,-1084,1885
270,-2288,-1084,1886
209,-2288,-1155,1886
209,-2288,-1155,1886
209,-2288,-1155,1885
130,-2288,-1216,1886
130,-2288,-1216,1886
130,-2288,-1216,1885
42,-2288,-1249,1886
42,-2288,-1249,1800
42,-2288,-1249,1800
-69,-2288,-1248,1800
-69,-2288,-1248,1886
-69,-2288,-1248,1886
-192,-2288,-1223,1885
-192,-2288,-1223,1972
-192,-2288,-1223,1971
-286,-2288,-1190,1972
-286,-2288,-1190,1972
-336,-2288,-1131,1970
-336,-2288,-1131,1972
-336,-2288,-1131,1971
-353,-2288,-1033,1972
-353,-2288,-1033,1971
-353,-2288,-1033,1972
-317,-2288,-897,1971
-317,-2288,-897,1886
-317,-2288,-897,1885
-196,-2288,-728,1886
-196,-2288,-728,1886
23,-2288,-516,1886
23,-2288,-516,1714
23,-2288,-516,1714
258,-2288,-283,1714
258,-2288,-283,1800
258,-2288,-283,1800
410,-2288,-81,1800
410,-2288,-81,1715
410,-2288,-81,1714
410,-2288,43,1714
446,-2288,42,1629
446,-2288,42,1628
446,-2288,42,1629
404,-2288,70,1629
404,-2288,70,1628
404,-2288,70,1629
307,-2288,32,1628
307,-2288,32,1629
307,-2288,32,1628
189,-2288,-42,1629
189,-2288,-42,1714
189,-2288,-42,1715
110,-2288,-107,1714
110,-2288,-107,1800
110,-2288,-107,1800
106,-2243,-138,1800
106,-2243,-138,1800
106,-2243,-138,1800
185,-2040,-137,1800
185,-2040,-137,1800
185,-2040,-137,1800
329,-1826,-119,1800
329,-1826,-119,1800
329,-1826,-119,1800
474,-1652,-112,1800
474,-1652,-112,1800
474,-1652,-112,1800
530,-1503,-98,1800
530,-1503,-98,1714
530,-1503,-98,1714
539,-1319,-56,1715
539,-1319,-56,1714
539,-1319,-56,1714
547,-1319,-33,1715
547,-1150,-33,1714
547,-1150,-33,1714
547,-1150,-33,1714
533,-1018,-37,1715
533,-1018,-37,1714
533,-1018,-37,1714
456,-903,-35,1715
456,-903,-35,1628
456,-903,-35,1629
352,-776,-11,1628
352,-776,-11,1629
352,-776,-11,1628
257,-637,21,1629
257,-637,21,1543
257,-637,21,1543
257,-637,21,1543
191,-491,59,1542
191,-491,59,1543
191,-491,59,1543
133,-335,102,1543
133,-335,102,1629
133,-335,102,1628
60,-162,145,1629
60,-162,145,1543
60,-162,145,1542
60,-162,145,1543
-31,15,171,1543
-31,15,171,1457
-31,15,171,1457
-129,192,174,1458
-129,192,174,1628
-129,192,174,1629
-129,192,174,1628
-215,366,170,1629
-215,366,170,1628
-215,366,170,1629
-297,547,173,1629
-297,547,173,1628
-297,547,173,1629
-374,742,177,1628
-374,742,177,1629
-374,742,177,1628
-374,742,174,1629
-432,941,174,1629
-432,941,174,1628
-432,941,174,1629
-478,1124,157,1628
-478,1124,157,1715
-478,1124,157,1714
-502,1273,136,1714
-502,1273,136,1714
-502,1273,136,1715
-480,1379,121,1714
-480,1379,121,1714
-480,1379,121,1715
-415,1440,101,1714
-415,1440,101,1714
-415,1440,101,1714
-320,1464,94,1715
-320,1464,94,1628
